"text","cmp_code","eu_code"
"Die FDP ist und bleibt bereit, zusammen mit anderen Demokratien die internationalen Aufgaben zu übernehmen, die wir übernehmen können und deren Erfüllung von uns auch erwartet wird.","107",NA
"Es geht um das Erreichen von Zuständen struktureller Stabilität in heute noch kritischen Regionen, um die Bekämpfung von Hunger und Krankheiten, um das Durchsetzen von Prinzipien der Good Governance, die Sicherung wirtschaftlicher Rechte und individueller Freiheiten und den Schutz der Menschenrechte.","107",NA
"Die Reform der Vereinten Nationen muß in Zukunft Interventionen möglich machen, wenn ein Staat nicht in der Lage oder willens ist, seine Bürger vor Gewalt und Menschenrechtsverletzungen zu schützen.","107",NA
"Der Kampf gegen den internationalen Terrorismus kann nicht nur mit militärischen Mitteln gewonnen werden.","107",NA
"Er verlangt ein enges, abgestimmtes und vor allem multilaterales Zusammenwirken mit Partnern weltweit.","107",NA
"Drohungen und militärische Sanktionen – mit UN-Legitimation – dürfen dabei nur allerletztes Mittel sein.","106",NA
"Der Schwerpunkt muß auf der Förderung von Freiheit, Entwicklung und Wohlstand, Demokratie und Marktwirtschaft, Rechtsstaatlichkeit und Menschenrechten, sowie dem Dialog der Kulturen und Religionen in der ganzen Welt liegen.","106",NA
"Denn nur so kann dem Terrorismus langfristig der Nährboden entzogen werden.","107",NA
"Auch die Gefahr der Verbreitung von Massenvernichtungswaffen bedarf einer gemeinsamen Antwort der Völkergemeinschaft unter maßgeblicher Oberhoheit anerkannter internationaler Institutionen, wie der Internationalen Atomenergieagentur.","107",NA
"Bestehende Übereinkommen mit strengen Inspektionsmechanismen wie der Nichtverbreitungsvertrag für Nuklearwaffen und das Chemiewaffenübereinkommen sind strikt umzusetzen.","107",NA
"Ihre Inspektionsmechanismen müssen verschärft werden.","107",NA
"Das Biowaffenübereinkommen muß mit einem entsprechenden Zusatzabkommen versehen werden, möglichst mit Unterstützung der Vereinigten Staaten.","107",NA
"Um die Glaubwürdigkeit der Nichtverbreitungsbemühungen zu stärken, werden wir bei den amerikanischen Verbündeten darauf drängen, ihre bis heute in Deutschland stationierten taktischen Nuklearwaffen abzuziehen.","107",NA
"Wir wünschen uns eine enge politische, sicherheitspolitische, kulturelle und nicht zuletzt wirtschaftliche Partnerschaft mit Rußland.","101",NA
"Deutschland wird sich für eine weitere Verbesserung der Zusammenarbeit zwischen EU, NATO und Rußland einsetzen.","107",NA
"Die deutsch-russischen Beziehungen müssen auf vielen Gebieten fortentwickelt werden.","101",NA
"Ein großes Potential für Verbesserungen liegt in der engeren Verknüpfung der Zivilgesellschaften und der stetigen Fortentwicklung unserer wirtschaftlichen Beziehungen.","101",NA
"Wir wollen, daß sich Rußland fortentwickelt und weiter öffnet.","202",NA
"Die FDP verurteilt weitere Einschränkungen der Presse- und Meinungsfreiheit","201",NA
"und der demokratischen Strukturen.","202",NA
"Im Tschetschenienkonflikt fordern wir alle beteiligten Kräfte, insbesondere die russische Regierung auf, nach einer politischen Lösung zu suchen, die von der tschetschenischen Bevölkerung akzeptiert und aktiv mitgetragen wird.","106",NA
"Die FDP will die deutsch-chinesischen Beziehungen in vielen Bereichen weiter entwickeln.","107",NA
"Neben dem Ausbau der wirtschaftlichen Beziehungen, werden wir besondere Schwerpunkte im Bereich des Wissenschafts- und Studentenaustausches, des Tourismus und der kulturellen Beziehung setzen.","107",NA
"Nach wie vor unterliegen jedoch religiöse und ethnische Minderheiten sowie Oppositionelle staatlicher Diskriminierung und Verfolgung, wird die Todesstrafe öfter vollstreckt als in jedem anderen Land der Welt, wird das Streben der Tibeter nach kultureller Autonomie gewaltsam unterdrückt und wurde der UN-Pakt über politische Rechte nicht ratifiziert.","201",NA
"Die FDP lehnt eine Aufhebung des EU-Waffenembargos gegen China ab, solange sich die Menschenrechtssituation nicht entscheidend verbessert hat und die Spannungen mit Taiwan beendet sind.","201",NA
"Die deutsche Asienpolitik hat sich in den letzten Jahren zu stark einseitig auf China konzentriert.","305",NA
"Das Potential für gute Beziehungen vor allem mit Indien, aber auch mit Malaysia, Thailand, Pakistan, Vietnam, Indonesien und vielen anderen Ländern der Region wird bei weitem nicht ausgeschöpft.","107",NA
"Dies gilt für die Wirtschaft, aber ebenso für Wissenschaft und Kultur.","107",NA
"Auch unser traditionell enger Verbündeter und Handelspartner Japan, bedarf in Zukunft wieder größerer Aufmerksamkeit.","101",NA
"Es ist von strategischer Bedeutung für die deutsche Außenpolitik, sich in Asien dauerhaft besser zu positionieren.","107",NA
"Der Nahe und Mittlere Osten bleibt mit dem immer noch ungelösten Konflikt zwischen Israel und den Palästinensern, dem schwierigen Neuanfang im Irak, aber auch aufgrund der Tatsache, daß arabische Länder der Region zu den Hauptherkunftsländern islamistischer Terroristen gehören, eine der fragilsten und gefährlichsten Konfliktregionen der Welt.","107",NA
"Der Schlüssel zu einer Befriedung der Region und einer Entschärfung der unterschiedlichen Konfliktlinien liegt dabei in der Stärkung von Freiheit, Demokratie und Menschenrechten","201",NA
"und einer gedeihlichen ökonomischen Entwicklung aller Länder der Region.","107",NA
"Unabdingbar bleibt die gegenseitige Anerkennung der Grenzen, der Souveränität und der Lebensfähigkeit der beteiligten Staaten in Freiheit und Sicherheit.","106",NA
"Die Globalisierung sehen wir in erster Linie als Chance.","408",NA
"Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.","305",NA
"Abschottung führt zu immensen Wohlstandsverlusten.","407",NA
"Die Globalisierung hat gerade Deutschland enorme Möglichkeiten eröffnet.","408",NA
"Die deutsche Wirtschaft – extrem exportabhängig – profitiert wie kaum eine andere von den sich weltweit öffnenden Märkten.","407",NA
"Massenarbeitslosigkeit und die Einbuße an sozialer Sicherheit sind nicht die Folge der Globalisierung, sondern die Folge jahrzehntelang unerledigt gebliebener nationaler Aufgaben.","408",NA
"Die Globalisierung hat diese Defizite in den letzten Jahren in unserem Land nur sichtbarer gemacht.","408",NA
"Wir wollen diese Defizite beseitigen und die Chancen von Globalisierung und Wandel nutzen.","408",NA
"Den Wind der Veränderung kann man nicht verbieten, man kann aber Windmühlen bauen.","408",NA
"Wir setzen uns für eine weitere Liberalisierung des Welthandels ein.","407",NA
"Der ungehinderte Warenaustausch zwischen Nord und Süd, aber genauso zwischen den Ländern des Südens ist Voraussetzung für Wirtschaftswachstum und den Abbau von Armut.","410",NA
"Damit verringert sich die Kluft zwischen dem sogenannten reichen Norden und dem armen Süden und das Konfliktpotential des starken Wohlstandsgefälles.","408",NA
"Europa und die USA müssen gemeinsam die Welthandelsorganisation (WTO) stärken und die dort notwendigen Reformen vorantreiben.","107",NA
"Eine euro-amerikanische Freihandelszone (Transatlantic Free Trade Area, TAFTA) kann ein Instrument zur weiteren Intensivierung der Wirtschaftsbeziehungen sein.","407",NA
"Die anhaltende Armut in vielen Teilen der Welt ist ein Skandal, verletzt die Menschenwürde und nimmt Lebenschancen.","201",NA
"Um die Armut wirksam bekämpfen zu können, ist die deutsche Entwicklungspolitik neu auszurichten.","107",NA
"Die FDP setzt auf Qualität, nicht auf Quantität.","107",NA
"Grundlage jeder Entwicklung sind die Freiheit des Einzelnen, die Einhaltung der Menschenrechte, Marktwirtschaft und Rechtsstaatlichkeit.","201",NA
"Nur Regierungen, die die Verantwortung für ihre Bürger und die Entwicklung ihres Landes wirklich übernehmen, haben unsere Hilfe verdient.","107",NA
"Außerdem sollten die knappen Mittel den Ärmsten der Armen vorbehalten sein.","107",NA
"Gesellschaften wie China und Indien verfügen über das nötige Know How und Kapital, um Armutsbekämpfung aus eigener Kraft zu leisten.","109",NA
"Das bedeutet auch, die Unterstützung von China, Indien und anderen Schwellenländern auf der Basis der wirtschaftlichen Zusammenarbeit neu auszurichten.","107",NA
"Not- und Katastrophenhilfe ist und bleibt dabei für uns unantastbarer humanitärer Grundauftrag.","201",NA
"Eine neue Entwicklungspolitik für Afrika muß die Eigenverantwortung afrikanischer Länder und Institutionen unterstützen, Mittel viel gezielter zur Stärkung rechtsstaatlicher Strukturen einsetzen und insbesondere der Afrikanischen Union helfen, zum effektiven Krisenlösungsmechanismus in Afrika zu werden.","107",NA
"Die Bekämpfung von HIV/AIDS hat für uns absolute Priorität.","107",NA
"HIV/AIDS, mit derzeit mehr als 43 Millionen Infizierten, ist eine der größten Bedrohungen der Weltentwicklung.","107",NA
"Diese enorme Zahl von Kranken und Infizierten und die damit verbundenen Kosten überfordern die Entwicklungsländer.","107",NA
"Die Industrieländer müssen wesentlich mehr Einsatz leisten als bisher.","107",NA
"Liberale Sicherheitspolitik ist Friedenspolitik.","106",NA
"Liberale Sicherheitspolitik ist werteorientierte Interessenpolitik auf Grundlage der Universalität der Menschenrechte und deren weltweiter Geltung, Akzeptanz und Durchsetzung, sowie der sicherheitspolitischen Ausgangs- und Bedrohungslage.","201",NA
"Die Kultur der Zurückhaltung und der Einsatz diplomatischer Möglichkeiten sind und bleiben allererste Wahl.","106",NA
"Die Anwendung militärischer Mittel darf nur ultima ratio sein, um Menschen zu helfen.","106",NA
"Auf absehbare Zeit sind Deutschland und Europa im konventionellen Bereich nicht mehr der Gefahr eines militärischen Großangriffs ausgesetzt.","106",NA
"Dennoch bestehen Sicherheitsrisiken, zu deren Abwehr es weiterhin einer internationalen Kooperation bedarf.","107",NA
"Sie erfordern sowohl den Fortbestand der NATO","104",NA
"als auch die Stärkung der EU durch eine zunehmende Integration im Rahmen der gemeinsamen Außen- und Sicherheitspolitik, einschließlich der europäischen Sicherheits- und Verteidigungspolitik.","108",NA
"Den veränderten neuen Bedrohungsszenarien sind die derzeitigen Sicherheitskräfte in Deutschland und Europa nach Struktur, Personal, Ausbildung und Ausrüstung in ihrer Gesamtheit noch nicht gewachsen.","104",NA
"Der fließende Übergang von der äußeren zur inneren Bedrohung macht eine Veränderung der Organisation und Führungsstrukturen aller Sicherheitskräfte notwendig.","303",NA
"Zur effektiven militärischen Krisenreaktion und einem überzeugenden Krisenmanagement muß die Bundeswehr weiter umstrukturiert werden.","104",NA
"Die Wehrpflicht ist nicht mehr zu begründen und muß ausgesetzt werden.","105",NA
"Wir brauchen Streitkräfte, die gut ausgebildet, modern ausgerüstet, voll einsatzbereit und schnell verlegbar sind.","104",NA
"Das kann nur die Freiwilligenarmee gewährleisten.","105",NA
"Die Wahrnehmung polizeilicher Aufgaben bei Friedenseinsätzen im Ausland bedarf bei Struktur und Einsatzgrundlagen dringend einer Verbesserung.","104",NA
"Liberale Sicherheitspolitik setzt sich dafür ein, daß die NATO für Europa und Nordamerika unverändert das wichtigste militärische Bündnis bleibt, um unter Wahrung des Gewaltmonopols der UNO angemessen auf die globalen Bedrohungen reagieren zu können.","104",NA
"Die FDP will eine gleichberechtigte Sicherheitspartnerschaft im Atlantischen Bündnis.","104",NA
"Dafür ist die europäische Sicherheits- und Verteidigungspolitik auszubauen","108",NA
"und die Bundeswehr zu stärken.","104",NA
"Die NATO muß dabei das zentrale transatlantische Diskussions-, Entscheidungs- und Handlungsgremium sein.","104",NA
"6. Deutschland braucht mehr FDP",NA,NA
"Das Ziel der FDP ist der Politikwechsel für Deutschland.","305",NA
"Es geht uns nicht nur um die Ablösung der rot-grünen Bundesregierung.","305",NA
"Der Regierungswechsel ist Mittel zum Zweck.","305",NA
"Wir wollen mit unserer Politik Deutschland eine neue Richtung geben:","305",NA
"Mit einer Politik der wirtschaftlichen Vernunft und der gesellschaftlichen Aufgeschlossenheit.","305",NA
"Mit einer Politik, die den Menschen in den Mittelpunkt des Handelns stellt.","305",NA
"Nur eine starke FDP kann eine Mehrheit der politischen Linken oder eine große Koalition verhindern.","305",NA
"Deutschland steht vor einer Zeitenwende.","601",NA
"Es geht nicht mehr um das Verteilen schuldenfinanzierter Wohltaten, sondern um das Erwirtschaften von Wohlstand.","410",NA
"Als Wählerin und Wähler stehen Sie vor der Entscheidung:","305",NA
"Wollen Sie weiter auf die Reflexe und Haltungen von gestern setzen oder wollen Sie veraltete Positionen und Ziele auf den Prüfstand stellen.","305",NA
"Die FDP hat den Mut zum großen Wurf.","305",NA
"Wir werden eingeschliffene Positionen hinterfragen und ihre Auswirkungen auf die Schaffung neuer und die Sicherung bestehender Arbeitsplätze untersuchen.","408",NA
"Denn für die FDP gilt: Arbeit hat Vorfahrt!","408",NA
"Die FDP braucht keine neuen Ideologien oder Wertexperimente.","305",NA
"Wir haben unsere Werte: Freiheit zur Verantwortung für sich selbst und für das Ganze.","401",NA
"Wir werden dazu beitragen, daß die bestehenden Probleme gelöst werden.","305",NA
"Denn heute geht es wieder um die Schlüsselaufgabe: Arbeit und Wachstum.","410",NA
"Das ist die Grundlage auch für jede soziale Gerechtigkeit","503",NA
"und jeden ökologischen Fortschritt.","501",NA
"Denn sozial ist, was Arbeit schafft.","408",NA
"Mit unserem Deutschlandprogramm 2005 zeigen wir, daß wir es besser können.","305",NA
"Die FDP steht für Aufschwung statt Stagnation.","410",NA
"Die FDP steht für Arbeitsplätze statt Arbeitslosigkeit.","408",NA
"Die FDP steht für den Politikwechsel statt Trippelschritte und „weiter so“.","305",NA
"Die FDP ist die Kraft der Vernunft.","305",NA
"Die FDP bietet einen eigenständigen Weg an.","305",NA
"Diese Eigenständigkeit gründet auf unserem eigenen liberalen programmatischen Anspruch und Kurs.","305",NA
"Wir werden uns nicht vom wechselhaften und wankelmütigen Kurs anderer Parteien abhängig machen, sondern Schritt für Schritt unsere Ziele und Vorstellungen für die Entwicklungschancen Deutschlands benennen.","305",NA
"Das „Deutschlandprogramm 2005“ macht deutlich, worauf die FDP setzt.","305",NA
"Wir setzen auf freie Selbstbestimmung statt Bevormundung.","201",NA
"Wir setzen auf Wachstum statt immer mehr Umverteilung.","410",NA
"Wir setzen auf soziale Marktwirtschaft statt bürokratische Staatswirtschaft.","403",NA
"Wir setzen auf die Rechte der Bürger, statt auf immer mehrstaatliche Überwachung.","201",NA
"Wir setzen auf beste Bildung, weil wir den Einzelnen im globalen Wettbewerb stark machen wollen.","506",NA
"Wir setzen auf Forschungsfreundlichkeit statt auf Forschungsverzicht.","411",NA
"Wir setzen auf ein modernes, weltoffenes und leistungsstarkes Deutschland.","601",NA
"Wir setzen auf die Kraft der Menschen.","401",NA
"Wir setzen auf die Menschen, die etwas bewegen wollen.","606",NA
