"text","cmp_code","eu_code"
"Deshalb muß der EU-Vertrag zu einer Europäischen Verfassung weiterentwickelt werden, die diese Grundprinzipien zum Ausdruck bringt","108",NA
"Die Europäische Union achtet die Grundrechte, wie sie in der Europäischen Menschenrechtskonvention von 1950 gewährleistet sind","108",NA
"Einheit in Vielfalt ist die liberale europäische Vision","108",NA
"Die Europäische Union steht vor großen Aufgaben: Sie muß die Wirtschafts- und Währungsunion umsetzen, um den Binnenmarkt zu vollenden und die Grundlage für die wirtschaftliche Selbstbehauptung der EU und damit Deutschlands in der Welt zu legen; die EU steht vor der größten Erweiterung in ihrer Geschichte und muß diese Chance nutzen, die Spaltung unseres Kontinents zu überwinden; sie muß die notwendigen institutionellen Reformen verwirklichen, die Reform der gemeinsamen Agrar- und Strukturpolitik vorantreiben und einen tragfähigen Finanzrahmen mit einer fairen Lastenverteilung vereinbaren","108",NA
"Stärkung von Demokratie und Handlungsfähigkeit der EU",NA,NA
"Mit dem Vertrag von Amsterdam wurden wichtige Schritte zu mehr Entscheidungs- und Handlungsfähigkeit der EU vollzogen und Fortschritte auf dem Weg zur politischen Union erzielt","108",NA
"Um die Handlungsfähigkeit und Demokratie in einer erweiterten Union weiter zu stärken, braucht die EU jedoch zusätzliche entschiedene Reformen","108",NA
"Die F.D.P. fordert:",NA,NA
"- Entscheidungen im Rat müssen in Zukunft grundsätzlich mit Mehrheit gefällt werden können und die Mehrheit der Bevölkerung der EU repräsentieren","202",NA
"Eine handlungsfähige gemeinsame Außen- und Sicherheitspolitik (GASP) braucht qualifizierte Mehrheitsabstimmungen für Grundsatz- und Durchführungsbeschlüsse","104",NA
"Nur in klar definierten Ausnahmebereichen (Vertragsänderung, Erweiterung und Finanzierung der EU) bleibt es beim Einstimmigkeitsprinzip","108",NA
"- In einer demokratischen Union muß das Europäische Parlament nach einem einheitlichen EU-Verhältniswahlrecht gewählt werden und über den gesamten EU-Haushalt, einschließlich des Agrarhaushalts, entscheiden","202","108"
"Die Zahl der Kommissare sollte mit Blick auf die Erweiterung auf 20 begrenzt werden","303",NA
"Eine politische Union braucht eine europäische Verfassung mit einem Grundrechtekatalog","108",NA
"Wirtschafts- und Währungsunion",NA,NA
"Die Politik der F.D.P. hat wesentlich zum pünktlichen und vertragskonformen Beginn der Wirtschafts- und Währungsunion beigetragen","401","108"
"Nun gilt es, ihre Ziele zu verwirklichen und in der praktischen Politik umzusetzen","401","108"
"Der Euro stärkt die europäische Wirtschaft im globalen Wettbewerb mit den anderen Wirtschaftsregionen","401","108"
"Die Währungsunion schafft Wachstumskräfte für neue Investitionen und Arbeitsplätze und hat bereits heute zu einer Stabilitätskultur unter den Mitgliedstaaten der EU geführt, wie sie Europa noch nicht erlebt hat","401","108"
"Die F.D.P. fordert:",NA,NA
"Deutschland trägt für die Stabilität des Euro besondere Verantwortung","414","108"
"Unsere Wirtschafts- und Finanzpolitik muß auch weiterhin strikt stabilitätsorientiert bleiben","414","108"
"Es darf keine Aufweichung des Stabilitätspaktes und keine politische Einflußnahme auf die Politik der Geldwertstabilität der unabhängigen Europäischen Zentralbank geben","414","108"
"Die Verwaltung in Deutschland muß Vorreiter bei der Verwendung des Euro sein und für Bürger und Unternehmen so früh wie möglich den Rechnungsverkehr in Euro anbieten","108",NA
"Innere Sicherheit und Bürgerrechte stärken",NA,NA
"Die EU muß die Sicherheit ihrer Bürger und den Schutz ihrer Rechte besser gewährleisten","605",NA
"Innere Freizügigkeit und bessere Sicherung der Außengrenzen der EU erfordern verstärkte Zusammenarbeit in der Innen- und Rechtspolitik","605",NA
"Die F.D.P. fordert:",NA,NA
"- Die in Amsterdam beschlossene Vergemeinschaftung der Visa-Politik und des Asylrechts sowie eine vertiefte Zusammenarbeit bei Zollwesen, Einwanderung, Kontrollen der EU-Außengrenzen und Kooperation in Zivil- und Strafsachen muß konsequent umgesetzt werden unter Einbeziehung des Europäischen Parlaments","605",NA
"Jeder Unionsbürger muß gegen Maßnahmen der EU Rechtsschutz auch vor den Europäischen Gerichten erhalten","201",NA
"- Die EU braucht eine gemeinsame Asyl- und Einwanderungspolitik","201",NA
"- Europol muß zur Bekämpfung der international organisierten Kriminalität und der Drogen- und Terrorismusbekämpfung möglichst schnell zu einer effektiven, dabei streng an die geltenden Gesetze gebundenen europäischen Polizeibehörde mit operativen Befugnissen bei der Bekämpfung der grenzüberschreitender Kriminalität ausgebaut werden","605",NA
"Für den Rechtsschutz der Bürger muß Europol der Gerichtsbarkeit des Europäischen Gerichtshofs unterstellt werden","202",NA
"Erweiterung der Union",NA,NA
"Zentraler Bestandteil des europäischen Einigungsprozesses ist die rasche Heranführung und erfolgreiche Integration der mittel- und osteuropäischen Staaten in die euro-atlantischen Institutionen","107",NA
"Der Erfolg der Reformprozesse in Mittel- und Osteuropa ist mit der Beitrittsperspektive unserer östlichen Nachbarstaaten zur Europäischen Union direkt verknüpft","107",NA
"Deutschland gewinnt als unmittelbarer Nachbar Vorteile durch die Öffnung neuer Wachstumsmärkte","410",NA
"Die F.D.P. fordert:",NA,NA
"Gleiche Zugangskriterien für die Beitrittskandidaten stellen sicher, daß alle die gleiche Beitrittschance zu einem möglichst frühen Zeitpunkt haben","407",NA
"Voraussetzung für einen Beitritt ist die Fähigkeit zur Übernahme des gesamten gemeinschaftlichen Besitzstandes","108",NA
"Bei der Erweiterung der EU gilt die Leitlinie: Differenzierung ohne Diskriminierung","107",NA
"Es darf weder zu unnötigen Verzögerungen noch zur Ausgrenzung beitrittswilliger und beitrittsfähiger Staaten kommen","108",NA
"Beitrittskandidaten, die zunächst noch nicht beitreten können, müssen durch individuelle Heranführungsstrategien zielstrebig auf die Vollmitgliedschaft in der Europäischen Union vorbereitet werden","108",NA
"Faire Finanzlasten in einer erweiterten Union",NA,NA
"Das Finanzsystem der Europäischen Union muß reformiert werden","408",NA
"Mit der Erweiterung um die mittel- und osteuropäischen Staaten nimmt die Zahl der Netto-Empfänger in der Union deutlich zu","408",NA
"Deutschland wird auch in Zukunft als bevölkerungsreichstes und wirtschaftsstärkstes Land Hauptnettozahler der EU bleiben, aber auch den größten wirtschaftlichen Nutzen aus der EU ziehen","601",NA
"Wir erkennen das Solidaritätsprinzip innerhalb der EU ausdrücklich an","503",NA
"Wir brauchen allerdings eine ausgewogenere Lastenverteilung zwischen den Mitgliedstaaten der EU","601",NA
"Die F.D.P. fordert:",NA,NA
"- Die EU muß strenge Haushaltsdisziplin halten","414",NA
"Der EU-Finanzrahmen von 1,27 % des Gemeinschafts-Bruttosozialproduktes muß auch nach der Erweiterung beibehalten werden","414",NA
"Alle Ausnahmeregelungen müssen abgeschafft werden","414",NA
"- Die EU-Ausgaben für Forschung,","411",NA
"Bildung,","504",NA
"Entwicklung","411",NA
"und Zukunftstechnologien müssen von derzeit 3,8 % auf circa 10 % aufgestockt werden durch Rückführung der Agrarausgaben","411",NA
"- Eine Obergrenze für die von jedem Staat abzuführenden EU-Beiträge muß eingeführt werden, um die Leistungsfähigkeit der Nettozahler nicht zu überfordern","601",NA
"- Der Mißbrauch von EU-Haushaltsmitteln bei Agrarsubventionen, Strukturförderung, Zöllen und Abschöpfungen muß konsequent bekämpft werden","304",NA
"Reform der Strukturpolitik",NA,NA
"Die Erweiterung der EU macht eine Reform der europäischen Strukturpolitik unausweichlich, um sowohl einen rapiden Anstieg der Kosten der Strukturhilfen als auch starke wirtschaftliche Verzerrungen in den Beitrittsländern zu verhindern","408",NA
"Alle Leistungen der Strukturhilfen müssen überprüft und auf die Regionen mit dem größten Entwicklungsrückstand konzentriert werden","404",NA
"Die F.D.P. fordert:",NA,NA
"Anpassungshilfen, insbesondere im Rahmen des Regionalfonds, müssen gezielt unternehmerische Eigeninitiative fördern","402",NA
"und auf die Entwicklung von wettbewerbsfähigen Klein- und Mittelbetrieben","402",NA
"sowie auf den Ausbau von Verkehrsinfrastruktur","411",NA
"und Bildungssystemen konzentriert werden","504",NA
"Struktur- und Anpassungshilfen, insbesondere im Rahmen der Kohäsions- und Regionalfonds, sollten in Zukunft wo möglich auf Darlehensbasis geleistet und mit erfolgsabhängigen Rückzahlungsbedingungen gekoppelt werden","402",NA
"Wettbewerbsfähige Landwirtschaft in einer erweiterten Gemeinschaft",NA,NA
"Die Europäische Union gibt immer noch rund die Hälfte ihres Haushalts für die Landwirtschaft aus","000",NA
"Der Beitritt der mittel- und osteuropäischen Reformländer und die Liberalisierung des Welthandels im Rahmen der WTO erfordern eine grundlegende Reform der Gemeinsamen Agrarpolitik mit dem Ziel einer deutlichen Senkung der Agrarsubventionen insgesamt","000",NA
"Die Reformvorschläge der EU-Kommission zur Agenda 2000 müssen verbessert werden, weisen aber in die richtige Richtung","108",NA
"Deutschland hat ein überragendes Interesse an einer zügigen Osterweiterung","108",NA
"Ohne die Reform der Agrar- und Strukturpolitik ist die Erweiterung der Union jedoch nicht zu finanzieren","000",NA
"Die F.D.P. fordert:",NA,NA
"- Die EU braucht eine marktorientierte, wettbewerbsfähige und umweltverträgliche landwirtschaftliche Produktion","410",NA
"Produktionssubventionen müssen schrittweise gesenkt und mittelfristig abgeschafft werden","000",NA
"Die Förderung der Landwirtschaft muß von der produktbezogenen Stützung auf eine subjekt- und flächenbezogene Förderung umgestellt werden","703",NA
"Die Landwirtschaft muß in Zukunft den wesentlichen Teil ihres Einkommens auf dem Markt erlösen","401",NA
"Alternative Leistungen der Landwirte z.B. für die Erhaltung von Kulturlandschaft, für Umweltschutz und Landschaftspflege sollen verstärkt im Rahmen der Regionalfonds honoriert werden","703",NA
"- Schwerpunkte einer künftigen Politik für den ländlichen Raum sind die Förderung von landwirtschaftlichen Unternehmen, (u.a.) auch durch Einkommenskombinationen von Land- und Forstwirtschaft), die Schaffung außerlandwirtschaftlicher Erwerbsalternativen, (z.B. im Bereich Tourismus, Handwerk, Landschaftspflege) und die Ansiedlung gewerblicher Arbeitsplätze","703",NA
"EU-Beschäftigungspolitik",NA,NA
"Nationale Regierungen und Sozialpartner dürfen ihre Verantwortung für den Abbau der Arbeitslosigkeit nicht auf die Europäische Union abschieben","305",NA
"Europäische Beschäftigungsprogramme, planwirtschaftliche Festlegungen europaweiter Beschäftigungsziele und pauschale EU-weite Arbeitszeitverkürzungen schaffen keine neuen Arbeitsplätze","408",NA
"Die EU muß sich auf ihren Beitrag zur Verbesserung der Rahmenbedingungen für mehr Beschäftigung in Europa konzentrieren","408",NA
"Die F.D.P. fordert:",NA,NA
"Die EU-Leitlinien für eine beschäftigungsfreundliche Steuer- und Abgabenpolitik der Mitgliedstaaten durch Senkung hoher Steuer- und Abgabenlasten muß konsequent umgesetzt werden","408",NA
"Wir brauchen einen verstärkten Austausch über die ''besten Praktiken'' zur Schaffung von Arbeitsplätzen zwischen den Mitgliedstaaten und die Förderung einer neuen Kultur der Selbständigkeit in Europa z.B. durch beschäftigungsorientierte EU-Mittel aus den EU-Strukturfonds und der Europäischen Investitionsbank","408",NA
"Bundeswehrplanung",NA,NA
"Wer es ablehnt, Frieden","106",NA
"und Freiheit zu sichern - notfalls auch mit militärischen Mitteln - läßt Menschen im Stich","201",NA
"Die Bundeswehr hat die neuen Anforderungen im Rahmen der internationalen Friedenssicherung in vorbildlicher Weise wahrgenommen, ohne ihren Auftrag der Landes- und Bündnisverteidigung zu vernachlässigen","104",NA
"Gleichzeitig hat die Bundeswehr zur Haushaltskonsolidierung einen maßgeblichen Beitrag geleistet","104",NA
"Für die gewachsene internationale Verantwortung Deutschlands brauchen unsere Soldaten auch in Zukunft eine gute Ausbildung, moderne Ausrüstung und persönliche Planungssicherheit","104",NA
"Neben den neuen Aufgaben im Rahmen der europäischen und internationalen Friedenssicherung bleibt Hauptaufgabe der Bundeswehr der Schutz des äußeren Friedens, der Freiheit und unserer Demokratie","104",NA
"Landes- und Bündnisverteidigung ist und bleibt Aufgabe aller Bürger","104",NA
"Dafür leistet die Wehrpflicht einen entscheidenden Beitrag","104",NA
"Dennoch bedeutet die Wehrpflicht einen erheblichen Eingriff in die individuelle Entscheidungsfreiheit","104",NA
"Die F.D.P. hat die Verkürzung der Wehrdienstzeit auf zehn Monate und die Einführung einer differenzierten Wehrpflicht durchgesetzt","105",NA
"Mit der Stärkung von Sicherheit und Stabilität in Europa durch den Ausbau der gesamteuropäischen Friedensordnung können die Wehrpflicht weiter differenziert und gegebenenfalls die Mindestwehrdienstzeit verkürzt werden","105",NA
"Der Personalumfang der Bundeswehr ist für Liberale kein Dogma","105",NA
"Die F.D.P. fordert:",NA,NA
"- Eine Reform der Streitkräftestruktur für eine leistungsfähige und attraktive Bundeswehr mit dem Ziel der Gliederung der Bundeswehr in Einsatz- und Ausbildungskräfte,","104",NA
"weiteren Differenzierung einer der Wehrpflicht und Verkürzung ihrer Mindestdauer auf das unbedingt notwendige Maß","105",NA
"- Veränderung des Personalumfangs der Bundeswehr auf das sicherheitspolitisch gebotene Maß und die damit erforderliche Verabschiedung eines Personalkostendämpfungsgesetzes;","105",NA
"eine Reform der Personalführung mit mehr Transparenz und Nachvollziehbarkeit von Personalentscheidungen sowie der Einführung von Stellenausschreibungs- und Bewerbungsverfahren für längerdienende Soldaten;","303",NA
"die Finanzmittel für Zeit- und Berufssoldaten müssen angehoben und Einstiegsgehälter höher dotiert werden;","104",NA
"die Erhöhung der Zahl der Führungskräfte in den Einheiten für eine bessere Ausbildung und Betreuung von Soldaten","104",NA
"- Öffnung aller Truppengattungen der Bundeswehr für Frauen, die freiwillig und gleichberechtigt auch an der Waffe und im Rahmen internationaler Friedenseinsätze der Bundeswehr in den Streitkräften Dienst leisten wollen","503",NA
"- Ein arbeitsmarktorientierter, flexibler Umgang mit Wehrdienstleistenden, z.B. durch Ausnahmeregelungen für Existenzgründer;","105",NA
"Reform der Wehrdienstausnahmen, z.B. die sogenannte Dritte-Söhne-Regelung und die Befreiung von Theologiestudenten sind nicht mehr zeitgemäß","104",NA
"- Anhebung der investiven Ausgaben im Verteidigungshaushalt auf mindestens 30 %","303",NA
"sowie die Steigerung der Effizienz der Bundeswehr durch Rationalisierung und Privatisierung","303",NA
"Liberale Entwicklungspartnerschaft",NA,NA
"Liberale Entwicklungspartnerschaft versteht sich als Teil einer Politik der gemeinsamen Zukunftssicherung","107",NA
"Richtig verstandene Entwicklungspolitik ist eine grundlegende Voraussetzung zur Stärkung des inneren und äußeren Friedens","106",NA
"Sie dient der Sicherung der natürlichen Lebensgrundlagen","416",NA
"und der wirtschaftlichen Entwicklung","410",NA
"Die Liberalen bekennen sich zu einer werteorientierten Entwicklungspolitik","603",NA
"Die Vielfalt der Kulturen steht dazu nicht im Gegensatz","607",NA
