"text","cmp_code","eu_code"
"• Asylrecht schützen – Missbrauch verhindern",NA,NA
"Wir stehen uneingeschränkt zum Grundrecht auf Asyl, das wir auch als kulturelle Errungenschaft und moralische Verpflichtung der deutschen Nachkriegsdemokratie begreifen.","201",NA
"Wer auf Rettung angewiesen ist, soll sie erfahren.","201",NA
"Asylmissbrauch werden wir hingegen nicht tolerieren.","601",NA
"Unser neues Zuwanderungsgesetz gibt uns die nötigen Mittel an die Hand, besser und schneller dagegen vorzugehen.","601",NA
"Wir werden sie ausschöpfen,.","601",NA
"auch damit wir die Kraft haben, den wirklich Verfolgten effektiven Schutz geben zu können","201",NA
"• Ein einheitliches europäisches Asylrecht schaffen",NA,NA
"Auf europäischer Ebene werden wir uns darüber hinaus für eine gerechtere Lastenverteilung und ein einheitliches Asylrecht einsetzen, so dass die Mitgliedstaaten gleichmäßiger belastet werden.","303",NA
"Gleichzeitig werden wir uns in den Krisenregionen engagieren, um den Menschen in ihrer Heimat eine Perspektive zu eröffnen und zu verhindern, dass Menschen verfolgt und vertrieben werden.","107",NA
"19. Moderner Staat",NA,NA
"• Verlässlicher Partner",NA,NA
"Die Bürgerinnen und Bürger erwarten von ihrer Verwaltung zu recht, dass ihre Angelegenheiten schnell und unkompliziert erledigt werden.","303",NA
"In unserer Regierungszeit haben wir mit dem Programm „Moderner Staat – Moderne Verwaltung“ den Wandel des hoheitlichen Staates zu einem kundenorientierten Dienstleistungsunternehmen eingeleitet.","303",NA
"So wird unser Leitbild vom „aktivierenden Staat“ zur Wirklichkeit.","303",NA
"Den eingeschlagenen Weg setzen wir fort: Bürokratieabbau, modernes Management, Wettbewerb zwischen den Behörden, größere Eigenverantwortung, betriebswirtschaftliche Kosten- und Leistungsrechnung, effizienter Personaleinsatz.","303",NA
"Damit die Bürgerinnen und Bürger den Staat an ihrer Seite und nicht vor ihrer Nase haben.","303",NA
"Mit erfolgreicher Public Private Partnership - wie der Initiative „Schulen ans Netz“ - wird der aktivierende Staat zu einem Partner in einer lebendigen Zivilgesellschaft.","606",NA
"Daran werden wir anknüpfen.","606",NA
"Es gibt eine Vielzahl von Aufgaben, die wir zusammen mit privaten Unternehmen und gesellschaftlichen Akteuren besser und vielfach kostengünstiger erledigen können.","303",NA
"• Verwaltung geht online",NA,NA
"Mit der eGovernment-Initiative BundOnline wollen wir bis 2005 alle 376 internetfähigen Dienstleistungen der Bundesverwaltung online zur Verfügung stellen.","303",NA
"Schon heute stellt die Bundesregierung die wichtigsten Gesetze und Verordnungen kostenlos ins Netz.","303",NA
"Mit dem größten eGovernment-Projekt in Europa reduzieren wir die Kosten der staatlichen Bürokratie um 400 Millionen € jährlich.","303",NA
"Der Bund wird so zum Schrittmacher auf dem Weg in die Informationsgesellschaft","411",NA
"und erhöht die Transparenz beispielsweise bei der Vergabe von öffentlichen Aufträgen.","202",NA
"• Dienstrecht",NA,NA
"Unsere moderne Dienstleistungsverwaltung braucht ein modernes Dienstrecht.","303",NA
"Leistung und Kreativität müssen sich stärker lohnen.","303",NA
"Aus diesem Grund werden wir die Leistungsbezahlung und ein modernes Personalmanagement in der Verwaltung weiter ausbauen.","303",NA
"• Klare Zuständigkeiten",NA,NA
"Der deutsche Föderalismus hat sich bewährt – auch im Zuge einer fortschreitenden europäischen Integration.","301",NA
"Aber Bürgernähe, Demokratie und eine moderne Verwaltung brauchen klare Regelung der Verantwortung.","303",NA
"Das wird in den nächsten vier Jahren eine wichtige Aufgabe sein.","303",NA
"Gemeinschaftsaufgaben und Mischfinanzierungen werden wir Zug um Zug entflechten, damit die Verantwortlichkeiten für Entscheidungen transparenter werden und die Eigenverantwortung dominiert.","301",NA
"• Modernes Recht – moderne Justiz",NA,NA
"Wir haben im Bereich der Rechtspolitik den quälenden Reformstau aufgelöst.","305",NA
"Das Gebot unserer Verfassung zur Stärkung der Rechte Schwächerer","203",NA
"haben wir sowohl im Bereich des Mietrechts wie auch beim Schutz der Kreativen und Urheber gesichert.","503",NA
"Wir haben den Schutz gegen häusliche Gewalt erhöht.","605",NA
"Durch das neue Haftungsrecht haben wir nicht nur Arzneimittelopfer und Unfallopfer besser gestellt.","403",NA
"Mit der Modernisierung unseres Rechts, insbesondere auch der Juristenausbildung sichern wir Recht und Justiz den Platz, den sie in unserem Gemeinwesen innehaben.","303",NA
"Durch die Modernisierung unseres Schuldrechts und anderer wichtiger Rechtsbereiche sind wir wieder zu Schrittmachern der Schaffung eines europäischen Zivilrechts geworden.","303",NA
"Diese wichtige Politik setzen wir fort.","305",NA
"20. Politik für ein demokratisches Land mit offener Kultur und freien Medien",NA,NA
"• Demokratie bestimmt politische Partizipation",NA,NA
"Demokratie braucht Parteinahme.","202",NA
"Mitentscheiden, mitgestalten und mitverantworten: Darauf ist Demokratie angewiesen.","202",NA
"Die aktive Teilnahme an Wahlen gehört dazu.","202",NA
"Politik ist keine Garantie für Frieden,","106",NA
"soziale Gerechtigkeit","503",NA
"und Sicherheit, aber sie bietet die Chance dazu.","605",NA
"Deshalb brauchen wir starke demokratische Parteien.","202",NA
"Wir wollen aber ebenso mehr unmittelbare Beteiligungsrechte für Bürgerinnen und Bürger auch auf der Bundesebene.","202",NA
"Die repräsentative Demokratie bleibt in ihrer Verantwortung.","202",NA
"Aber das Grundgesetz soll zukünftig auch eine breitere Bürgerbeteiligung ermöglichen, ergänzend zu den Parlamentswahlen: Volksinitiative, Volksbegehren und Volksentscheid sollen auf der Grundlage sinnvoller Quoren auch auf der Bundesebene möglich sein.","202",NA
"Attraktives Ehrenamt",NA,NA
"Ein demokratischer Staat braucht bürgerschaftliches Engagement.","606",NA
"Etwa 22 Millionen Menschen sind in Deutschland in Vereinen und Verbänden, Kirchen und Religionsgemeinschaften, Initiativen und Projekten aktiv.","606",NA
"Sie setzen ihre Zeit und oft auch privates Geld ein für freiwillig übernommenen Aufgaben.","606",NA
"Ohne sie wäre unsere Gesellschaft weniger menschlich.","606",NA
"Ihr Einsatz ist unverzichtbar und unbezahlbar.","606",NA
"Er ist Ausdruck einer vitalen Bürgergesellschaft.","606",NA
"Zum Zeichen unserer Anerkennung wird das Ehrenamt mit einer erhöhten Übungsleiterpauschale von 150 € monatlich unterstützt.","606",NA
"Wir haben sie auch auf Betreuerinnen und Betreuer ausgeweitet","606",NA
"und ihre Anwendung entbürokratisiert.","303",NA
"Mit dem neuen Stiftungsrecht haben wir auch das ehrenamtliche Engagement attraktiver gemacht.","606",NA
"Wir begrüßen die Vorschläge der Enquete-Kommission des Deutschen Bundestages, die junge Generation für ehrenamtliches Engagement zu gewinnen.","606",NA
"Wir wollen ein gesellschaftliches Klima, in dem bürgerschaftliches Engagement allgemein anerkannt ist.","606",NA
"Und in dem ein solches Engagement sich auch in der beruflichen Vita als förderlich erweist.","606",NA
"Soziale Kompetenz muss auch ein Einstellungs- und Beförderungskriterium für das berufliche Fortkommen sein.","606",NA
"Unternehmen, die das ehrenamtliche Engagement ihrer Mitarbeiter und Mitarbeiterinnen fördern, verdienen gesellschaftliche Anerkennung.","606",NA
"Wer in den Reihen von Freiwilligendiensten arbeitet, verdient nicht nur unseren Respekt, sondern auch Anerkennung und Unterstützung.","606",NA
"Wir werden die Entwicklung einer bundesweiten Plattform unterstützen, die das bürgerschaftliche Engagement verbreitern hilft.","606",NA
"Anderssein akzeptieren",NA,NA
"Wir leben in einer pluralistischen Gesellschaft.","201",NA
"Fundamente einer solchen Gesellschaft sind gegenseitige Anerkennung und gegenseitiger Respekt.","201",NA
"Als Partei der Gerechtigkeit hat sich die SPD immer gegen Ausgrenzung und Ausbeutung gestellt.","503",NA
"Wir stellen uns auch gegen die, die Angst gegen Menschen anderer Herkunft schüren.","602",NA
"Ein friedliches Miteinander setzt voraus, dass die Vielzahl der Kulturen in Deutschland als gleichwertig anerkannt wird.","607",NA
"Der Geist unserer Verfassung ist geprägt von Toleranz und Achtung der Menschenwürde.","201",NA
"Wer in Deutschland lebt, muss diese Verfassung achten und die Gesetze einhalten, mit allen Rechten und Pflichten.","203",NA
"Rechte der Minderheiten stärken",NA,NA
"Die Förderung und der Schutz der autochtonen (alteingesessenen) Minderheiten und Volksgruppen der Dänen, Friesen, Sorben und der Sinti und Roma ist uns politische Verpflichtung.","607",NA
"Wir werden weiterhin im Rahmen langfristiger politischer Programme und in Abstimmung mit den betroffenen Bundesländern konkrete Projekte unterstützen.","607",NA
"Die bestehenden Gremien der Minderheiten und Volksgruppen bei der Bundesregierung wollen wir stärken und zusammen mit den Vertretern des Deutschen Bundestages auch durch direkte Ansprechpartner für die Vertreter der Minderheiten und Volksgruppen koordinieren.","607",NA
"Modernes Staatsangehörigkeitsrecht",NA,NA
"Mit dem von uns geschaffenen Staatsbürgerrecht ist die gesellschaftliche Realität anerkannt.","602",NA
"Die Integration der Zuwanderer und Zuwanderinnen ist leichter möglich.","608",NA
"Eindeutige Kriterien für die Erlangung deutscher Staatsbürgerschaft sind nun gesetzlich festgelegt.","303",NA
"Die Einbürgerung der hier Geborenen wurde wesentlich erleichtert.","602",NA
"Wir haben den Anspruch einer aufgeklärten Demokratie eingelöst und unser Land in die moderne europäische Wirklichkeit geführt.","202",NA
"Gleichgeschlechtliche Lebenspartnerschaften",NA,NA
"Mit unserem Gesetz über die Lebenspartnerschaften haben wir die Anerkennung von Menschen mit gleichgeschlechtlicher Orientierung in unserer Gesellschaft endlich durchgesetzt.","604",NA
"Heute ist Rechtssicherheit für alle gegeben, die in einer gleichgeschlechtlichen Partnerschaft füreinander mit Rechten und Pflichten einstehen wollen.","604",NA
"Gegen Rassismus",NA,NA
"Wir haben dem Rassismus den Kampf angesagt.","503",NA
"Und wir streben das Verbot rechtsextremistischer Organisationen an, die mit ihren Parolen und ihren Taten Intoleranz verbreiten.","606",NA
"Wir begrüßen die breite Unterstützung - gerade von Jugendlichen und ihren Verbänden - im Vorgehen gegen Rassismus und Extremismus und fördern sie mit entsprechenden Programmen.","606",NA
"• Kultur – offen und fürs ganze Land",NA,NA
"Kultur ist ein unverzichtbares gesellschaftliches Gut.","502",NA
"Sie trägt dazu bei, unserer Gesellschaft ein humanes Gesicht zu geben.","502",NA
"Mit dem Regierungswechsel von 1998 entstand eine neue Offenheit von Politik und Kultur.","305",NA
"Wir haben uns zur kulturpolitischen Verantwortung des Bundes bekannt.","502",NA
"Das bereichert unseren Kulturföderalismus und bewahrt unser vielfältiges nationales Kulturerbe.","502",NA
"Die Einrichtung eines Ausschusses für Kultur und Medien im Deutschen Bundestag und die Berufung eines Staatsministers im Kanzleramt haben zu einer verstärkten Förderung kultureller Einrichtungen beigetragen, nicht zuletzt in den neuen Ländern und in der Hauptstadt","502",NA
"Mit dem ''Denkmal für die ermordeten Juden Europas'' an symbolischer Stelle mitten in Berlin setzen wir ein Zeichen für eine Kultur des Erinnerns.","602",NA
"Die Verbesserung der Lage vieler Kulturschaffender durch eine Novellierung der Künstlersozialversicherung und die Reform des Urhebervertragsrechts war uns ein wichtiges Anliegen.","502",NA
"Die Neukonzeption der auswärtigen Kulturpolitik als dritte Säule unserer Außenpolitik hat unsere Aktionsplattform für den Dialog der Kulturen und die kritische Begleitung des Globalisierungsprozesses erweitert.","502",NA
"Das gilt auch für die Neustrukturierung der Deutschen Welle und die konzeptionelle Weiterentwicklung der Goethe-Institute.","502",NA
"Durch eine Reform des Stiftungssteuerrechts haben wir für Mäzene und Stifter neue Möglichkeiten der Förderung von Kunst und Kultur eröffnet.","502",NA
"Die neu geschaffene Bundeskulturstiftung ist Ausdruck kultureller Weltoffenheit, die sich zur Bewahrung des nationalen kulturellen Erbes bekennt.","502",NA
"Das schließt die europäische Dimension mit ein.","108",NA
"Denn ein wirtschaftlich und politisch geeintes Europa wäre ein Torso ohne kulturelle Identifikation.","502",NA
"Eine der Demokratie verhaftete Zivilgesellschaft setzt historisches Bewusstsein, aber auch Offenheit für Neues, die Pflege kultureller Traditionen und gleichzeitig die Bereitschaft zu Veränderung voraus.","606",NA
"Es ist gelungen, die Buchpreisbindung zu verteidigen.","412",NA
"Neue Akzente in der Filmförderung sollen den deutschen Film auf dem internationalen Markt stärken.","502",NA
"Wir sind uns bewusst, dass gerade die Populärkultur eine wichtige Ausdrucksform und Themengeberin für eine breite Bevölkerungsgruppe ist.","502",NA
"Deshalb werden wir den bereits begonnenen intensiven Dialog zwischen der SPD-geführten Bundesregierung und Künstlern aus dem Pop-Bereich fortsetzen und ausbauen.","502",NA
"Selbstbewusst und weltoffen",NA,NA
"Der Anfang ist gemacht.","305",NA
"Aber es ist noch manches zu tun.","305",NA
"Wir werten die Politik für Kultur weiter auf.","502",NA
"Dazu vertiefen wir auch den Dialog zwischen Bund und Ländern.","303",NA
"Und wir kümmern uns um die Rolle der Kultur in der europäischen Dimension.","502",NA
"Sie muss kulturell begründetes nationales Bewusstsein","601",NA
"mit europäischen Identität verbinden.","108",NA
"Minderheiten müssen sich verstärkt in der Kunst und in der Alltagskultur wiederfinden können.","607",NA
"Das stärkt den gesellschaftlichen Zusammenhalt.","606",NA
"• Medienvielfalt",NA,NA
"Medien werden immer vielfältiger.","502",NA
"Wir begrüßen das als eine große Chance für Information, Bildung, Kultur, Wissenschaft und Unterhaltung.","502",NA
"Wir bejahen den Wettbewerb von öffentlich-rechtlichen und privaten Veranstaltern als Bereicherung einer sich ausweitenden Medienlandschaft.","403",NA
"Beide sind feste Standbeine der Medien- und der Kulturwirtschaft.","502",NA
"Den neuen Herausforderungen globaler und digitalisierter Medien wollen wir mit einer modernen Informations- und Kommunikationsordnung begegnen.","502",NA
"ARD und ZDF als öffentlich-rechtliche Anbieter müssen teilhaben können an neuen Entwicklungen und Marktchancen.","502",NA
"Sie sind unverzichtbar für unsere demokratische Kultur und Meinungsbildung.","202",NA
"Mit dem Kulturkanal ARTE, dem Ereigniskanal Phoenix, dem Kinderkanal und 3Sat werden von der öffentlich-rechtlichen Senderfamilie Minderheiteninteressen abgedeckt.","502",NA
"Wir stehen uneingeschränkt zur Pressefreiheit und dem Grundprinzip der Unabhängigkeit der Medien.","201",NA
"Freiheit der Medien verträgt sich nicht mit Monopolen.","403",NA
"Wir werden die Entwicklung aufmerksam beobachten und nötigenfalls sicherstellen, dass wirtschaftliche Macht nicht in marktbeherrschende Medienmacht und erst recht nicht in politische Macht umschlagen darf.","403",NA
"Auch nicht von außen!","403",NA
"Daher brauchen wir europäisches Handeln zur Sicherung von Meinungsvielfalt und Pluralismus, und deshalb fordern wir den Konvent auf, die Staatsferne als europaweit geltendes Prinzip festzuschreiben.","201",NA
"Der Umgang mit einer Vielzahl und Vielfalt der Medien im Zeitalter der Digitalisierung muss erlernt werden.","502",NA
"Die Vermittlung von Medienkompetenz ist eine Herausforderung für Politik und Bildungseinrichtungen vom Kindergarten bis zur Erwachsenenbildung.","506",NA
"Auch in den Familien und in der Arbeitswelt will die verantwortliche Nutzung von Internet und einer wachsenden Zahl von Medienkanälen geübt sein.","502",NA
