"text","cmp_code","eu_code"
"Demokratie, Rechtsstaatlichkeit, Menschenrechte sowie eine funktionierende Wirtschaftsordnung sind wichtige Grundlagen für eine selbsttragende Entwicklung.","107",NA
"Entwicklung braucht Entschuldung",NA,NA
"Die Bundesregierung hat bei der Entschuldung der ärmsten Entwicklungsländer eine Vorreiterrolle gespielt.","305",NA
"Unser Ziel ist es, diese Politik fortzusetzen und weiteren Entwicklungsländern durch nachhaltige Entschuldung eine neue Chance zu geben.","107",NA
"Frei werdende Mittel müssen für die Armutsbekämpfung eingesetzt werden.","107",NA
"Es gibt jedoch auch andere Länder, deren Entwicklung von einer nicht tragbaren Verschuldung verhindert wird.","107",NA
"Wir fordern die Einführung eines transparenten und fairen Verfahrens zur Bereinigung der Überschuldung von Staaten (internationales Insolvenzrecht).","107",NA
"Wir wollen damit ein rechtsstaatliches Verfahren auf internationaler Ebene verankern, bei dem die Lasten zwischen Schuldnern und Gläubigern angemessen verteilt werden und die Länder die Möglichkeit zum wirtschaftlichen Neuanfang haben.","107",NA
"Menschenrechte schützen – Demokratie und Frieden fördern",NA,NA
"Entwicklungszusammenarbeit ist aktive Friedenspolitik.","106",NA
"Die Wahrung der Menschenrechte ist die Grundlage unseres entwicklungspolitischen Handelns.","201",NA
"Die Sicherstellung der politischen Freiheitsrechte hat für uns ebenso große Bedeutung wie die wirtschaftlichen, sozialen und kulturellen Menschenrechte.","201",NA
"Die Entwicklungszusammenarbeit fördert die Rechte der Frauen,","706",NA
"kämpft gegen ausbeuterische Kinderarbeit,","706",NA
"und setzt sich für die Rechte ethnischer oder religiöser Minderheiten ein.","607",NA
"Kampagnen für „Fairen Handel“ und „Saubere Kleidung“, die den Produzenten vor Ort gerechte Bezahlung und menschenwürdige Arbeitsbedingungen sichern, wollen wir finanziell und politisch verstärkt unterstützen.","606",NA
"In vielen Entwicklungsländern konnten wir in den vergangenen Jahren demokratische Aufbrüche erleben.","202",NA
"Wir wollen Menschen dabei unterstützen, ihr Schicksal in die eigenen Hände zu nehmen.","107",NA
"Dies kann durch die Dezentralisierung von politischen Entscheidungsprozessen und eine Stärkung der kommunalen Selbstverwaltung vor Ort erfolgen.","301",NA
"Grüne Politik setzt sich für eine neue Kultur der internationalen Zusammenarbeit ein, die durch Weltoffenheit, Respekt und partnerschaftlichen Dialog gekennzeichnet ist.","107",NA
"Entwicklungszusammenarbeit stärken",NA,NA
"Entwicklungspolitik als internationale Strukturpolitik ist dann erfolgreich, wenn sie als politische Querschnittsaufgabe verstanden wird.","107",NA
"Auch in der Wirtschaftspolitik, in der Umweltpolitik und der Außenhandelspolitik müssen entwicklungspolitische Ziele wie die Armutsbekämpfung und der Schutz der natürlichen Lebensgrundlagen Priorität haben.","107",NA
"Wir wollen die begonnenen Reformen der entwicklungspolitischen Institutionen weiterführen, um die Effektivität der internationalen Zusammenarbeit zu verbessern.","107",NA
"Die Stichworte heißen: Konzentration der Bundesregierung auf ihre Steuerungsfunktion,","303",NA
"verstärkte organisatorische Bündelung der finanziellen und technischen Zusammenarbeit,","303",NA
"verstärkter Einsatz von Instrumenten, die die Kreativität und Eigenverantwortlichkeit der Partner fördern.","303",NA
"Ein besonderes Gewicht haben für uns die Bildungsarbeit","506",NA
"und die entwicklungspolitische Arbeit der Städte und Gemeinden.","107",NA
"Wir wollen die kommunalen Agenda 21-Initiativen voranbringen und die Bedeutung der kommunalen Entwicklungszusammenarbeit erhöhen.","301",NA
"BÜNDNIS 90/DIE GRÜNEN setzen sich dafür ein, die entwicklungspolitische Arbeit der Nichtregierungsorganisationen (NRO) zu stärken und deshalb neue Wege bei der NRO-Förderung zu beschreiten.","606",NA
"4.2. Europäische Demokratie",NA,NA
"Das Europa, das wir zusammen mit unseren europäischen Schwesterparteien anstreben, ist das Europa der Demokratie","108",NA
"und der Solidarität,","503",NA
"das eine sozial gerechte und","503",NA
"ökologische Politik nach innen und nach außen vertritt,","501",NA
"eine Europäische Union, die den Menschen innerhalb und außerhalb ihrer Grenzen nützt.","104",NA
"Sie spielt eine aktive Rolle bei der sozialen und ökologischen Gestaltung der Globalisierung.","416",NA
"Sie setzt Maßstäbe für andere.","416",NA
"Bei den Verhandlungen für den Erhalt des Klimaschutzes hat sie dieses bereits getan.","501",NA
"Die Europäische Union ist der bisher am weitesten reichende Ansatz für eine gemeinsame Verantwortung von Staaten, die dafür Teile der eigenen Souveränität abgeben, um neue, europäische Handlungsspielräume zu bekommen.","108",NA
"Die Übertragung von Kompetenzen darf aber nicht zu einem Verlust an demokratischer Mitsprache und Kontrolle führen.","202",NA
"Deutschland darf seine europäische Politik nicht auf nationale Interessen reduzieren.","602",NA
"Wir wollen eine Politik der klugen Einbindung und der Selbstbeschränkung.","108",NA
"Die europäische Integration vertiefen",NA,NA
"Die europäische Integration ist für uns der Rahmen, in dem die Bundesrepublik Deutschland zusammen mit ihren europäischen Nachbarn am wirkungsvollsten zur Gestaltung einer europäischen und internationalen Friedensordnung beitragen kann.","108",NA
"Unser Kernanliegen ist die Demokratisierung der EU.","110",NA
"Damit Frauen und Männer gleichberechtigt die Demokratisierung Europas vorantreiben können, setzen wir uns dafür ein, dass einerseits durch eine koordinierte Gleichstellungspolitik jede Form der Diskriminierung von Frauen beseitigt wird","503",NA
"und andererseits Parteiengesetze dafür sorgen, dass die politische Repräsentation von Frauen auf allen Ebenen gestärkt wird.","706",NA
"Einklagbare Grundrechte,.","201",NA
"sowie größere Transparenz und die eine verstärkte Einwirkungsmöglichkeit der Bürgerinnen und Bürger,","202",NA
"eine klare Zuordnung von Verantwortlichkeiten in der EU","202",NA
"Fortentwicklung des europäischen Sozialmodells sind für uns die zentralen Zielsetzungen","504",NA
"Wir werden uns dafür einsetzen, dass der seit Anfang des Jahres arbeitende Konvent einen Verfassungsentwurf vorlegt, der diesen Prinzipien folgt.","305",NA
"Die EU muss die volle parlamentarische Verantwortung sichern.","108",NA
"Das EU-Parlament ist zu stärken, unter anderem durch das Recht, die/den Kommissionspräsidentin/en zu wählen.","108",NA
"Die Verfassung soll den Bürgerinnen und Bürgern in einem europaweiten Referendum vorgelegt werden.","202",NA
"Wir müssen diese Chance für eine demokratische Erneuerung des europäischen Integrationsprozesses nutzen.","202",NA
"Wir begrüßen die Internationale Deklaration der Sprachen-Rechte, die der Internationale PEN-Club 1996 an die UNESCO eingereicht hat.","608",NA
"Wir wollen, dass die regionalen und nationalen Sprachen innerhalb der EU weiterhin gepflegt werden.","608",NA
"Erweiterung vorantreiben",NA,NA
"Europa wird ohne die Überwindung seiner Teilung nicht dauerhaft stabil werden.","108",NA
"Ein geeintes Europa sichert aber nicht nur den Frieden in Europa,","108",NA
"sondern bietet wirtschaftliche und kulturelle Perspektiven für die gegenwärtigen und zukünftigen Mitglieder der Europäischen Union sowie aller Staaten der Region.","108",NA
"Wir setzen uns für den sorgfältigen, aber zügigen Abschluss der Erweiterungsverhandlungen und für eine schnelle Ratifizierung der Beitrittsverträge ein.","108",NA
"Die ersten neuen Mitgliedstaaten sollen an den Europawahlen 2004 als Mitglieder teilnehmen.","108",NA
"Wir halten an der Integrationsperspektive für die Türkei fest.","108",NA
"Sobald sie die menschen- und minderheitenrechtlichen und demokratischen Kriterien erfüllt hat, sollten Beitrittsverhandlungen begonnen werden.","108",NA
"Unabhängig von der Erweiterung bleibt die Ausgestaltung und die Vertiefung der engen Nachbarschaft zu Russland,","101",NA
"der Ukraine und anderer Staaten eine wichtige Aufgabe der Europäischen Union und auch der Bundesrepublik Deutschland.","107",NA
"Wir wollen nicht, dass die Bildung gemeinschaftlicher Eingreiftruppen zu Schaffung einer neuen militärischen Großmacht Europäische Union führt.","105",NA
"Europäische Außen- und Sicherheitspolitik",NA,NA
"Der Ausbau der europäischen Außen-, Sicherheits- und Verteidigungspolitik ist notwendig, um die Rolle der Europäischen Union bei der Förderung gemeinsamer Sicherheit und gerechten Friedens in der Welt zu stärken.","108",NA
"Angesichts neuer Aufrüstungsschübe muss die Zivilmacht Europa zugleich Vorreiter für Rüstungskontrolle und Abrüstung werden und","105",NA
"vorrangig ihre Fähigkeiten zur nichtmilitärischen Krisenbewältigung ausbauen.","106",NA
"Wir setzen auf eine Priorität ziviler Konfliktbearbeitungsinstrumente.","106",NA
"Im Sinne der besseren demokratischen Kontrolle und Handlungsfähigkeit ist eine stärkere Rolle des Europäischen Parlaments und der Kommission in allen Bereichen der Außen- und Sicherheitspolitik erforderlich.","108",NA
"Südosteuropa stabilisieren",NA,NA
"Südosteuropa ist seit dem Umbruch von 1989 die Krisenregion Europas.","000",NA
"In keiner anderen Region der Welt ist Deutschland auf mittlere Sicht in Konfliktprävention und Krisenbewältigung engagiert.","104",NA
"Die Perspektive der europäischen Integration ist mehr und mehr zum Ordnungsfaktor in Südosteuropa geworden.","108",NA
"Die Fortführung des Stabilitätspaktes für Südosteuropa ist ein wichtiges Element, um die grenzüberschreitende Kooperation in der Region zur Grundlage ihrer politischen und wirtschaftlichen Verflechtung zu machen.","107",NA
"4.3. Dauerhafter Frieden",NA,NA
"Kriege zu verhindern, Gewalt einzudämmen und Frieden zu fördern ist und bleibt Kern unserer Politik.","106",NA
"Deshalb wollen wir, dass Prävention Vorrang hat.","106",NA
"Wir machen uns stark für die von Kofi Annan geforderte „Kultur der Prävention“","106",NA
"und den „Dialog der Kulturen“.","107",NA
"Dazu gehört das Bemühen, zur Entspannung regionaler Konflikte, z.B. im Nahen und Mittleren Osten, beizutragen.","106",NA
"Dazu zählt, die nationalen und internationalen Fähigkeiten der Zivilen Konfliktbearbeitung zu stärken und ihren Rückstand gegenüber den militärischen Fähigkeiten aufzuholen.","105",NA
"Angemessene Frühwarn- und Analysekapazitäten benötigen eine bessere Personalausstattung des Auswärtigen Amtes","303",NA
"und wachsende Förderung der Friedensforschung.","506",NA
"Sollen Friedensmissionen von UN und OSZE wirksam sein, brauchen sie mehr qualifiziertes und schnell verfügbares Fachpersonal.","107",NA
"Die Schlüsselaufgabe internationaler Polizeimissionen ist ohne zusätzliches qualifiziertes Personal bei Bund und Ländern nicht mehr zu bewältigen.","303",NA
"Um gesellschaftliche Verständigungsprozesse in Krisenregionen nicht nur punktuell, sondern in der Breite zu fördern, müssen Fachkräfte und Projekte des Zivilen Friedensdienstes und anderer gesellschaftlicher Akteure in den nächsten Jahren vervielfacht werden.","606",NA
"Der systematische Aufbau der Infrastruktur für zivile Konfliktbearbeitung braucht einen Aktionsplan, stetig wachsende Friedensinvestitionen und auch regionale Ausbildungsstätten (z.B. Friedensakademien).","106",NA
"Die Vereinten Nationen stärken",NA,NA
"Aus unserer Sicht bilden die Vereinten Nationen den Hauptrahmen für eine weltweite Ordnungspolitik, bei der die Menschenrechte im Zentrum stehen.","107",NA
"Deshalb wollen wir die UN als wichtigste internationale Institution zur Lösung globaler Probleme und Konflikte stärken.","107",NA
"Wir wollen das Völkerrecht im Rahmen der Charta der Vereinten Nationen weiterentwickeln.","107",NA
"Dazu gehört auch eine Reform des Sanktionsregimes der UN.","107",NA
"Der Sicherheitsrat muss reformiert werden.","107",NA
"Die angemessene Repräsentanz der Staaten muss auch im Sicherheitsrat gewährleistet sein.","107",NA
"Die Handlungsfähigkeit der Vereinten Nationen und ihrer Einzelorganisationen muss gefördert werden.","107",NA
"Angesichts der Zunahme von Konflikten sind die Anforderungen an die UN dabei wesentlich komplexer geworden.","107",NA
"Wir werden uns deshalb nachdrücklich für den Ausbau von Ansätzen regionaler Sicherheitskooperation in der OSZE und in außereuropäischen Regionen einsetzen, um die Fähigkeiten und Instrumente zur Konfliktprävention in den Krisenregionen selbst zu stärken.","106",NA
"Wir unterstützen alle Bemühungen, die dazu führen, dass der Internationale Strafgerichtshof sich zu einer unabhängigen und wirkungsvollen globalen Gerichtsbarkeit entwickeln kann.","107",NA
"Bundeswehr reformieren – die Wehrpflicht beenden",NA,NA
"Aufgabe der Bundeswehr ist, zur Gewalteindämmung- und -vorbeugung im Dienste gemeinsamer Sicherheit beizutragen und im Rahmen des Bündnisses Sicherheit gegenüber äußeren militärischen Bedrohungen zu gewährleisten.","104",NA
"Einsätze der Bundeswehr sind nach klaren und engen Kriterien zu entscheiden.","105",NA
"Dazu gehört ein eindeutiges Mandat der Vereinten Nationen.","107",NA
"Militärinterventionen zu Gunsten von Machtinteressen lehnen wir ab.","103",NA
"Der Bundestag muss jeden Einzelfall prüfen und entscheiden.","202",NA
"Ein „Entsendegesetz“ lehnen wir ab.","202",NA
"Wir werden uns dafür einsetzen, durch eine Verfassungsänderung solche Entscheidungen an eine 2/3-Mehrheit des Bundestages zu binden.","202",NA
"Die Bundeswehr muss mit begrenzten, aber qualitativ hochwertigen Beiträgen zur Stärkung der Zielsetzung und Fähigkeiten der Vereinten Nationen im Rahmen internationaler Friedenssicherung beitragen können.","104",NA
"Dieses erfordert, gerade auch unter dem Eindruck der Anschläge vom 11. September 2001, eine Weiterentwicklung der bisherigen Reform der Bundeswehr.","303",NA
"Wir wollen eine verkleinerte, moderne Bundeswehr mit maximal 200.000 SoldatInnen","105",NA
"und die Abschaffung der Wehrpflicht.","105",NA
"Die Weizsäcker-Kommission hat mit ihrem Vorschlag einen konstruktiven Beitrag zur Debatte um die Bundeswehrreform geleistet.","305",NA
"Die Wehrpflicht ist sicherheitspolitisch nicht mehr legitimierbar und blockiert eine finanzierbare Bundeswehrreform.","104",NA
"Wir sind für die Anpassung der Inneren Führung und des Leitbildes vom „Staatsbürger in Uniform” an die neuen Aufgaben der Bundeswehr und die Bedürfnisse einer Freiwilligenarmee, damit die Integration in die Gesellschaft und die demokratische Kontrolle weiterhin gewährleistet sind.","104",NA
"Unser Ziel ist der deutliche Abbau militärischer Potenziale in unserem Land.","105",NA
"Wir wollen schrittweise die finanziellen Mittel zur Förderung der Entwicklungszusammenarbeit,","107",NA
"der Friedens- und Konfliktforschung,","506",NA
"vielfältiger Dialoginitiativen,","107",NA
"der Ausbildung von Polizeikräften für internationale Friedensmissionen","106",NA
"und des Zivilen Friedensdienstes spürbar erhöhen.","606",NA
"Für den Einsatz im Zivilen Friedensdienst zur Vermittlungs- und Versöhnungsarbeit in Krisengebieten müssen außerdem ausreichende rechtliche Rahmenbedingungen geschaffen werden.","106",NA
"Die Bundesrepublik muss sich vom Zivildienst, nicht aber von sozialen Dienstleistungen verabschieden.","105",NA
